11863.9448376261,160,6110,-10.1975640273107,1.5,LF
11869.6694340335,160,5670,-10.7059055646801,1.5,LF
12164.002772915,165,5665,-10.9147842878873,1.5,LF
12169.7179888092,170,5660,-10.4606524407121,1.5,LF
12175.4389853442,210,5660,-10.6942080156554,1.5,LF
12203.1057437512,215,5655,-10.4282524413475,1.5,LF
12208.8205437994,220,5650,-10.4218165763925,1.5,LF
12214.5348568898,220,4170,-10.1614411038447,1.5,LF
13202.2015728604,215,4125,-10.5167894936666,1.5,LF
13233.3870162583,210,4120,-10.0938304842646,1.5,LF
13239.1018727321,170,4120,-10.3922953082176,1.5,LF
13266.7733200401,165,4115,-10.2579838396747,1.5,LF
13272.4986310527,160,4110,-10.5835611193423,1.5,LF
13278.2150877408,160,3670,-10.4963624628212,1.5,LF
13572.5486338278,165,3665,-10.0798028143973,1.5,LF
13578.2767161618,170,3660,-10.3804045670352,1.5,LF
13583.9937621432,210,3660,-10.4471329295301,1.5,LF
13611.6608946254,215,3655,-10.6512338575605,1.5,LF
13617.3762309668,220,3650,-10.3403831467306,1.5,LF
13623.0969902387,220,2170,-10.9198826060257,1.5,LF
14610.7637345182,215,2125,-10.3692602863462,1.5,LF
14641.9500625327,210,2120,-10.0675262064258,1.5,LF
14647.6675749955,170,2120,-10.1246176835666,1.5,LF
14675.3367950425,165,2115,-10.616251356003,1.5,LF
14681.0527277727,160,2110,-10.9263113810242,1.5,LF
14686.7804711612,160,1870,-10.8644889677281,1.5,LF
14847.7805109151,165,1865,-10.7834239967311,1.5,LF
14853.5114023923,170,1860,-10.8333535118335,1.5,LF
14859.2439603946,210,1860,-10.9806368219836,1.5,LF
14886.9107104426,215,1855,-10.4473775407135,1.5,LF
14892.63453439,220,1850,-10.2511536593115,1.5,LF
14898.3512016037,220,1670,-10.4803260880362,1.5,LF
15019.3513390266,215,1625,-10.1328645960623,1.5,LF
15050.5391047637,210,1620,-10.2765571907445,1.5,LF
15056.2531523944,170,1620,-10.2511917683362,1.5,LF
15083.9199201633,165,1615,-10.119541413882,1.5,LF
15089.649829239,160,1610,-10.321171369733,1.5,LF
15095.3641164912,160,1370,-10.9287464912655,1.5,LF
15256.3641171967,165,1365,-10.1497685960091,1.5,LF
15262.0782365279,170,1360,-10.1419241792349,1.5,LF
15267.7947187648,210,1360,-10.4692273668493,1.5,LF
15295.4614006967,215,1355,-10.9400863361383,1.5,LF
15301.1755464502,220,1350,-10.2215427068549,1.5,LF
15306.8897845722,220,1170,-10.1459752477964,1.5,LF
15427.8905201261,215,1125,-10.3226719426058,1.5,LF
15459.0771639421,210,1120,-10.6003472910098,1.5,LF
15464.7920305708,170,1120,-10.7843646524731,1.5,LF
15492.4586982395,165,1115,-10.4005066456573,1.5,LF
15498.1737689609,160,1110,-10.2608148466206,1.5,LF
15503.8986036558,160,870,-10.533489582268,1.5,LF
15664.8986179953,165,865,-10.9408624313647,1.5,LF
15670.6203013079,170,860,-10.902436137727,1.5,LF
15676.3343848798,210,860,-10.0005565204208,1.5,LF
15704.0012244058,215,855,-10.1592013719357,1.5,LF
15709.7170035365,220,850,-10.7952148756858,1.5,LF
15715.4310533298,220,670,-10.1547485102971,1.5,LF
15836.4310791897,215,625,-10.5011948311244,1.5,LF
15867.6157291192,210,620,-10.7728477703888,1.5,LF
15873.3471508808,170,620,-10.5991470313887,1.5,LF
15901.0206487989,165,615,-10.6896442546984,1.5,LF
15906.7367724951,160,610,-10.8407183709613,1.5,LF
15912.4780234296,160,370,-10.9092970117832,1.5,LF
16073.4784816065,165,365,-10.9928549550006,1.5,LF
16079.1925734565,170,360,-10.4598202262175,1.5,LF
16084.914763176,210,360,-10.2467757205128,1.5,LF
16112.5815889979,215,355,-10.9009885942644,1.5,LF
16118.3008768535,220,350,-10.4778375870763,1.5,LF
16124.0162275324,220,190,-10.1639949399263,1.5,LF
16231.6831011307,215,185,-10.2309425544435,1.5,LF
16237.3986181282,210,180,-10.5535295139405,1.5,LF
16243.1131808987,-30,170,-10.0381801307339,1.5,LF
30958.0975872042,-30,170,-10.8194798387137,1,HF
30958.3413275305,-30,156.5,-10.6240904631446,1,HF
30971.8415118312,-30,155,-10.2344389006654,0.5,HF
30974.8658928584,-26.25,151.25,-10.9198039310879,0.5,HF
30985.5059833106,-22.5,147.5,-10.7868048408582,1,HF
30990.8135101137,-15,147.5,-10.6002062078887,1,HF
30998.3150472042,22.5,147.5,-10.5393485817917,0.5,HF
31073.3151934546,26.25,143.75,-10.9643183944585,0.5,HF
31083.9742448493,30,140,-10.3322331876872,1,HF
31089.3353306389,30,138.5,-10.9792525172571,0.5,HF
31092.4134537359,30,125,-10.2374711177471,0.5,HF
31119.420862744,26.25,121.25,-10.2622092840885,1,HF
31124.7274577958,22.5,117.5,-10.2167978155892,1,HF
31130.0335218524,15,117.5,-10.8773540273824,0.5,HF
31145.041414197,15,113,-10.8083700125256,0.5,HF
31154.0753264068,17.25,113,-10.6553152706206,0.5,HF
31158.6376273355,17.25,108.5,-10.3872924929088,0.5,HF
31167.6495572313,15,108.5,-10.5956226739079,0.5,HF
31172.3693024202,15,107,-10.0176798364606,0.5,HF
31175.7744929041,13.5,105.5,-10.0868491244768,0.5,HF
31180.2148815826,12,104,-10.9707359541744,0.5,HF
31184.4605101937,10.5,104,-10.8544496401254,0.5,HF
31187.6256087257,9,105.5,-10.1873285332583,0.5,HF
31191.9085219846,7.5,107,-10.3507159751402,0.5,HF
31196.1512067947,7.5,117.5,-10.3756510103262,0.5,HF
31217.1512415205,6,117.5,-10.1160551941731,1,HF
31218.6515756364,-7.5,117.5,-10.5489775229097,1,HF
31232.1517508,-22.5,117.5,-10.6647028098132,0.5,HF
31262.1520343064,-26.25,113.75,-10.936248475982,0.5,HF
31272.7587063104,-30,110,-10.2037646404908,0.5,HF
31283.3835744578,-30,108.5,-10.8744076477773,1,HF
31284.9055883791,-30,102.5,-10.0424872749922,1,HF
31290.9362308913,-30,95,-10.8118237811707,1,HF
31298.4377514955,-30,81.5,-10.3549567077886,1,HF
31311.9393331294,-30,80,-10.7863543891585,0.5,HF
31315.2706781307,-26.25,76.25,-10.8441262637442,0.5,HF
31325.8982022002,-22.5,72.5,-10.8873743177662,1,HF
31331.2117635543,-15,72.5,-10.448076874273,1,HF
31338.7270800909,22.5,72.5,-10.6993970207358,0.5,HF
31413.7270960958,26.25,68.75,-10.6321021998201,0.5,HF
31424.3525890419,30,65,-10.4780822959059,1,HF
31429.6873619525,30,63.5,-10.008967119862,0.5,HF
31432.7109479955,30,50,-10.4488407581875,0.5,HF
31459.7499426016,26.25,46.25,-10.1485689804965,1,HF
31465.127569627,22.5,42.5,-10.6494375038777,1,HF
31470.5081927616,15,42.5,-10.0176526401987,0.5,HF
31485.5093054907,15,38,-10.830034766894,0.5,HF
31494.565463945,17.25,38,-10.5356326755454,0.5,HF
31499.0784410677,17.25,33.5,-10.9752324701936,0.5,HF
31508.1991720456,15,33.5,-10.727945130465,0.5,HF
31512.7272931518,15,32,-10.9113055493309,0.5,HF
31515.7290473007,13.5,30.5,-10.0926834071978,0.5,HF
31519.9959221942,12,29,-10.7576123592756,0.5,HF
31524.6546711914,10.5,29,-10.4142299553387,0.5,HF
31527.9655111031,9,30.5,-10.4967859862231,0.5,HF
31532.2359972995,7.5,32,-10.5441913311361,0.5,HF
31536.5068378336,7.5,42.5,-10.6877582560836,0.5,HF
31557.5555642374,6,42.5,-10.0626264611914,1,HF
31559.0563049381,-7.5,42.5,-10.8016563613055,1,HF
31572.562810387,-22.5,42.5,-10.9767569855258,0.5,HF
31602.562829386,-26.25,38.75,-10.3565876927587,0.5,HF
31613.1757525303,-30,35,-10.5493730999018,0.5,HF
31623.8403534256,-30,33.5,-10.071279135214,1,HF
31625.477421867,-30,27.5,-10.8417275360499,1,HF
31631.4775510839,-8.1,14.571,-10.387,1,HF
31664.5289153165,-8.149,14.48,-10.394,0.2,OPT
31665.0699983165,-8.214,14.397,-10.403,0.2,OPT
31665.5866253165,-8.228,14.298,-10.407,0.2,OPT
31666.0836883165,-8.245,14.115,-10.415,0.2,OPT
31666.9479153165,-8.308,13.896,-10.426,0.2,OPT
31668.0140293165,-8.312,13.826,-10.428,0.2,OPT
31668.3440963165,-8.343,13.738,-10.434,0.2,OPT
31668.7799193165,-8.36,13.659,-10.438,0.2,OPT
31669.1521663165,-8.406,13.569,-10.444,0.2,OPT
31669.6070643165,-8.541,13.473,-10.455,0.2,OPT
31670.3655053165,-8.633,13.413,-10.459,0.2,OPT
31670.8584893165,-8.68,13.404,-10.466,0.2,OPT
31671.0742323165,-8.758,13.331,-10.47,0.2,OPT
31671.5508163165,-8.794,13.281,-10.474,0.2,OPT
31671.8227413165,-8.798,13.225,-10.478,0.2,OPT
31672.0716753165,-8.791,13.211,-10.483,0.2,OPT
31672.1414253165,-8.772,13.084,-10.488,0.2,OPT
31672.7044643165,-8.765,13.034,-10.492,0.2,OPT
31672.9294473165,-8.746,12.999,-10.495,0.2,OPT
31673.1050143165,-8.751,12.868,-10.5,0.2,OPT
31673.6937753165,-8.772,12.791,-10.504,0.2,OPT
31674.0572763165,-8.716,12.597,-10.509,0.2,OPT
31674.9653853165,-8.664,12.536,-10.512,0.2,OPT
31675.3224373165,-8.721,12.402,-10.515,0.2,OPT
31675.9760123165,-8.791,12.313,-10.515,0.2,OPT
31676.4864683165,-8.81,12.216,-10.516,0.2,OPT
31676.9288583165,-8.788,12.129,-10.515,0.2,OPT
31677.3284193165,-8.684,11.971,-10.515,0.2,OPT
31678.1633233165,-8.651,11.912,-10.513,0.2,OPT
31678.4727573165,-8.622,11.873,-10.513,0.2,OPT
31678.6942143165,-8.721,11.806,-10.512,0.2,OPT
31679.2478083165,-8.716,11.752,-10.512,0.2,OPT
31679.4978033165,-8.837,11.731,-10.509,0.2,OPT
31680.0619483165,-8.813,11.609,-10.507,0.2,OPT
31680.6308733165,-8.778,11.525,-10.504,0.2,OPT
31681.0488953165,-8.788,11.421,-10.5,0.2,OPT
31681.5291253165,-8.791,11.349,-10.496,0.2,OPT
31681.8694023165,-8.815,11.34,-10.495,0.2,OPT
31681.9899603165,-8.892,11.273,-10.492,0.2,OPT
31682.4762193165,-8.929,11.179,-10.487,0.2,OPT
31682.9537873165,-8.969,11.125,-10.484,0.2,OPT
31683.2739173165,-8.959,11.073,-10.484,0.2,OPT
31683.5252543165,-8.961,11.031,-10.482,0.2,OPT
31683.7256333165,-8.944,11,-10.482,0.2,OPT
31683.8935273165,-8.933,10.92,-10.479,0.2,OPT
31684.2885633165,-8.889,10.846,-10.475,0.2,OPT
31684.7087853165,-8.935,10.716,-10.471,0.2,OPT
31685.4001303165,-8.946,10.671,-10.467,0.2,OPT
31685.6307943165,-8.932,10.651,-10.466,0.2,OPT
31685.7509223165,-8.957,10.572,-10.463,0.2,OPT
31686.1593693165,-9,10.546,-10.462,0.2,OPT
31686.4090623165,-8.985,10.474,-10.459,0.2,OPT
31686.7755753165,-8.999,10.365,-10.456,0.2,OPT
31687.3248053165,-8.825,10.253,-10.454,0.2,OPT
31688.3596453165,-8.734,10.145,-10.451,0.2,OPT
31689.0821143165,-8.703,10.121,-10.45,0.2,OPT
31689.2831123165,-8.751,10.077,-10.448,0.2,OPT
31689.6169863165,-8.767,10.04,-10.448,0.2,OPT
31689.8245563165,-8.783,10.027,-10.447,0.2,OPT
31689.9302233165,-8.794,9.999,-10.446,0.2,OPT
31690.0864733165,-8.827,9.953,-10.444,0.2,OPT
31690.3814683165,-8.816,9.90299999999999,-10.444,0.2,OPT
31690.6505693165,-8.801,9.89099999999999,-10.443,0.2,OPT
31690.7520453165,-8.769,9.822,-10.443,0.2,OPT
31691.1556693165,-8.747,9.779,-10.443,0.2,OPT
31691.4114753165,-8.726,9.737,-10.444,0.2,OPT
31691.6612773165,-8.694,9.67,-10.446,0.2,OPT
31692.0572663165,-8.677,9.628,-10.446,0.2,OPT
31692.2992763165,-8.634,9.565,-10.444,0.2,OPT
31692.7179583165,-8.544,9.476,-10.439,0.2,OPT
31693.3980263165,-8.473,9.423,-10.432,0.2,OPT
31693.8763633165,-8.411,9.384,-10.422,0.2,OPT
31694.2793963165,-8.322,9.298,-10.407,0.2,OPT
31694.9621583165,-8.306,9.259,-10.39,0.2,OPT
31695.1955873165,-8.241,9.197,-10.345,0.2,OPT
31695.6675573165,-8.317,9.17,-10.319,0.2,OPT
31696.1244583165,-8.305,9.136,-10.293,0.2,OPT
31696.3271013165,-8.347,9.124,-10.266,0.2,OPT
31696.5881413165,-8.43,9.127,-10.209,0.2,OPT
31697.0711103165,-8.334,9.045,-10.165,0.2,OPT
31697.8375853165,-8.286,8.997,-10.108,0.2,OPT
31698.2524693165,-8.356,8.979,-10.065,0.2,OPT
31698.7176953165,-8.343,8.93899999999999,-10.024,0.2,OPT
31698.9825563165,-8.435,8.946,-9.971,0.2,OPT
31699.5701013165,-8.458,8.92699999999999,-9.933,0.2,OPT
31699.7780393165,-8.451,8.901,-9.907,0.2,OPT
31699.9615143165,-8.442,8.86,-9.872,0.2,OPT
31700.2704713165,-8.443,8.797,-9.794,0.2,OPT
31700.7403533165,-8.396,8.75,-9.762,0.2,OPT
31701.2452653165,-8.34,8.70099999999999,-9.725,0.2,OPT
31701.8313283165,-8.386,8.66799999999999,-9.691,0.2,OPT
31702.3078273165,-8.439,8.63,-9.659,0.2,OPT
31702.8283033165,-8.464,8.60299999999999,-9.631,0.2,OPT
31703.1250433165,-8.486,8.58199999999999,-9.604,0.2,OPT
31703.3468363165,-8.426,8.529,-9.592,0.2,OPT
31703.9706643165,-8.414,8.502,-9.574,0.2,OPT
31704.1956543165,-8.402,8.456,-9.556,0.2,OPT
31704.5670793165,-8.363,8.402,-9.54,0.2,OPT
31705.0756793165,-8.364,8.392,-9.534,0.2,OPT
31705.1541983165,-8.468,8.375,-9.52,0.2,OPT
31705.9631273165,-8.576,8.351,-9.502,0.2,OPT
31706.7641213165,-8.585,8.292,-9.489,0.2,OPT
31707.2026553165,-8.622,8.246,-9.463,0.2,OPT
31707.6351313165,-8.554,8.17999999999999,-9.453,0.2,OPT
31708.3235783165,-8.518,8.136,-9.443,0.2,OPT
31708.7338433165,-8.512,8.042,-9.425,0.2,OPT
31709.3898823165,-8.527,8.02799999999999,-9.419,0.2,OPT
31709.5304553165,-8.469,7.956,-9.415,0.2,OPT
31710.1646523165,-8.45,7.90599999999999,-9.409,0.2,OPT
31710.5462943165,-8.444,7.812,-9.401,0.2,OPT
31711.2234913165,-8.438,7.78099999999999,-9.397,0.2,OPT
31711.4503763165,-8.416,7.73299999999999,-9.389,0.2,OPT
31711.8359433165,-8.098,7.545,-9.383,0.2,OPT
31714.5771973165,-8.109,7.46899999999999,-9.381,0.2,OPT
31715.1480343165,-8.172,7.44,-9.379,0.2,OPT
31715.6963153165,-8.225,7.38199999999999,-9.377,0.2,OPT
31716.3172043165,-8.264,7.35799999999999,-9.375,0.2,OPT
31716.6895573165,-8.273,7.325,-9.372,0.2,OPT
31716.9278193165,-8.284,7.313,-9.37,0.2,OPT
31717.0432403165,-8.261,7.267,-9.37,0.2,OPT
31717.3858313165,-8.276,7.277,-9.37,0.2,OPT
31717.5019953165,-8.278,7.28999999999999,-9.37,0.2,OPT
31717.5974113165,-8.259,7.223,-9.37,0.2,OPT
31718.0843113165,-8.286,7.264,-9.37,0.2,OPT
31718.4310803165,-8.297,7.298,-9.37,0.2,OPT
31718.7045293165,-8.287,7.267,-9.37,0.2,OPT
31718.9643663165,-8.313,7.30499999999999,-9.372,0.2,OPT
31719.3292753165,-8.326,7.283,-9.372,0.2,OPT
31719.5410513165,-8.353,7.288,-9.375,0.2,OPT
31719.7482053165,-8.354,7.298,-9.375,0.2,OPT
31719.8206943165,-8.236,6.997,-9.375,0.2,OPT
31722.3551043165,-8.207,6.812,-9.375,0.2,OPT
31723.8263063165,-8.164,6.697,-9.375,0.2,OPT
31724.8113903165,-8.17,6.59699999999999,-9.377,0.2,OPT
31725.6185053165,-8.164,6.566,-9.377,0.2,OPT
31725.8642893165,-8.156,6.532,-9.377,0.2,OPT
31726.1333763165,-8.142,6.51899999999999,-9.379,0.2,OPT
31726.3562483165,-8.161,6.51899999999999,-9.379,0.2,OPT
31726.5143963165,-8.176,6.515,-9.379,0.2,OPT
31726.6444093165,-8.154,6.511,-9.379,0.2,OPT
31726.8339153165,-8.166,6.524,-9.379,0.2,OPT
31726.9843273165,-8.099,6.354,-9.381,0.2,OPT
31728.6217673165,-8.057,6.238,-9.381,0.2,OPT
31729.7326643165,-8.003,6.166,-9.381,0.2,OPT
31730.5467883165,-8.034,6.078,-9.383,0.2,OPT
31731.3955033165,-8.067,6.017,-9.383,0.2,OPT
31731.9990413165,-7.776,5.884,-9.383,0.2,OPT
31734.6819753165,-7.648,5.806,-9.383,0.2,OPT
31735.9729703165,-7.547,5.759,-9.383,0.2,OPT
31736.9942263165,-7.5,5.74199999999999,-9.383,0.2,OPT
31737.4546853165,-7.483,5.72799999999999,-9.383,0.2,OPT
31737.6696783165,-7.441,5.70399999999999,-9.383,0.2,OPT
31738.1534663165,-7.378,5.574,-9.383,0.2,OPT
31739.5536303165,-7.384,5.502,-9.385,0.2,OPT
31740.2871383165,-7.378,5.46899999999999,-9.385,0.2,OPT
31740.6283643165,-7.373,5.44199999999999,-9.385,0.2,OPT
31740.9235383165,-7.378,5.434,-9.385,0.2,OPT
31741.0249503165,-7.359,5.383,-9.385,0.2,OPT
31741.6295153165,-7.358,5.36099999999999,-9.385,0.2,OPT
31741.8740913165,-7.343,5.327,-9.385,0.2,OPT
31742.2442143165,-7.499,5.324,-9.383,0.2,OPT
31743.8118263165,-7.702,5.327,-9.381,0.2,OPT
31746.0059483165,-7.699,5.267,-9.381,0.2,OPT
31746.6602523165,-7.676,5.244,-9.379,0.2,OPT
31747.0158933165,-7.678,5.221,-9.379,0.2,OPT
31747.2675963165,-7.707,5.19499999999999,-9.379,0.2,OPT
31747.6660313165,-7.727,5.163,-9.377,0.2,OPT
31748.0652263165,-7.77,5.16499999999999,-9.377,0.2,OPT
31748.5242903165,-7.793,5.13499999999999,-9.375,0.2,OPT
31748.9262383165,-7.813,5.10599999999999,-9.375,0.2,OPT
31749.3019183165,-7.891,5.057,-9.372,0.2,OPT
31750.3380283165,-7.917,5.041,-9.37,0.2,OPT
31750.6676713165,-7.901,5.024,-9.368,0.2,OPT
31750.9195573165,-7.924,4.973,-9.364,0.2,OPT
31751.5180613165,-7.909,4.94,-9.362,0.2,OPT
31751.9414863165,-7.838,4.88199999999999,-9.36,0.2,OPT
31753.0168723165,-7.749,4.824,-9.358,0.2,OPT
31754.2500423165,-7.736,4.81099999999999,-9.358,0.2,OPT
31754.4466403165,-7.734,4.788,-9.356,0.2,OPT
31754.6939153165,-7.717,4.783,-9.354,0.2,OPT
31754.8791763165,-7.707,4.77799999999999,-9.352,0.2,OPT
31754.9951113165,-7.661,4.693,-9.35,0.2,OPT
31756.0566773165,-7.643,4.672,-9.348,0.2,OPT
31756.3605463165,-7.671,4.646,-9.346,0.2,OPT
31756.8059053165,-7.67,4.625,-9.346,0.2,OPT
31757.0483763165,-7.668,4.56099999999999,-9.342,0.2,OPT
31757.7489773165,-7.667,4.53099999999999,-9.34,0.2,OPT
31758.0743813165,-7.53,4.414,-9.336,0.2,OPT
31759.9669503165,-7.424,4.363,-9.334,0.2,OPT
31761.2294753165,-7.404,4.349,-9.332,0.2,OPT
31761.4917263165,-7.389,4.334,-9.328,0.2,OPT
31761.7218713165,-7.367,4.32599999999999,-9.328,0.2,OPT
31761.9892393165,-7.468,4.211,-9.32,0.2,OPT
31763.6144983165,-7.464,4.164,-9.318,0.2,OPT
31764.1002693165,-7.477,4.124,-9.316,0.2,OPT
31764.5411493165,-7.461,4.033,-9.312,0.2,OPT
31765.5047053165,-7.466,4.01599999999999,-9.31,0.2,OPT
31765.6842823165,-7.675,4.026,-9.308,0.2,OPT
31767.7940683165,-7.773,4.03099999999999,-9.306,0.2,OPT
31768.7852653165,-7.85,4.026,-9.302,0.2,OPT
31769.5633023165,-7.666,3.925,-9.302,0.2,OPT
31771.7595463165,-7.574,3.871,-9.3,0.2,OPT
31772.8623113165,-7.511,3.822,-9.296,0.2,OPT
31773.7268853165,-7.719,3.846,-9.296,0.2,OPT
31775.9865523165,-7.82,3.85299999999999,-9.292,0.2,OPT
31777.1091943165,-7.918,3.85299999999999,-9.29,0.2,OPT
31778.2034443165,-7.809,3.783,-9.288,0.2,OPT
31779.6498763165,-7.74,3.72699999999999,-9.284,0.2,OPT
31780.5901083165,-7.522,3.599,-9.28,0.2,OPT
31783.2233233165,-7.403,3.49299999999999,-9.276,0.2,OPT
31784.9538183165,-7.422,3.48599999999999,-9.274,0.2,OPT
31785.2014543165,-7.681,3.53099999999999,-9.272,0.2,OPT
31788.2565813165,-7.799,3.54599999999999,-9.272,0.2,OPT
31789.6220293165,-7.8,3.524,-9.272,0.2,OPT
31789.8666653165,-7.881,3.541,-9.27,0.2,OPT
31790.7859993165,-8.027,3.53099999999999,-9.268,0.2,OPT
31792.3210253165,-8.088,3.541,-9.268,0.2,OPT
31792.9694143165,-7.853,3.42999999999999,-9.268,0.2,OPT
31795.6397133165,-7.686,3.354,-9.266,0.2,OPT
31797.5248783165,-7.581,3.29899999999999,-9.266,0.2,OPT
31798.7303953165,-7.684,3.271,-9.266,0.2,OPT
31799.8211613165,-7.678,3.235,-9.264,0.2,OPT
31800.1998983165,-7.722,3.241,-9.264,0.2,OPT
31800.6682823165,-7.778,3.241,-9.264,0.2,OPT
31801.2603933165,-7.776,3.218,-9.264,0.2,OPT
31801.5507293165,-7.84,3.23599999999999,-9.262,0.2,OPT
31802.3786133165,-7.652,3.14399999999999,-9.264,0.2,OPT
31805.1378923165,-7.531,3.081,-9.264,0.2,OPT
31806.5460023165,-7.483,3.053,-9.264,0.2,OPT
31807.1270693165,-7.65,3.05799999999999,-9.266,0.2,OPT
31808.9244243165,-7.775,3.078,-9.266,0.2,OPT
31810.2827953165,-7.816,3.06999999999999,-9.266,0.2,OPT
31810.8029783165,-7.656,2.98299999999999,-9.266,0.2,OPT
31813.1325613165,-7.652,2.974,-9.268,0.2,OPT
31813.2581603165,-7.9,3.003,-9.268,0.2,OPT
31816.0383613165,-7.968,3.011,-9.27,0.2,OPT
31816.8034463165,-8.326,3.083,-9.27,0.2,OPT
31820.7119943165,-8.741,3.188,-9.272,0.2,OPT
31825.2208633165,-8.36,3.01899999999999,-9.274,0.2,OPT
31830.1244333165,-7.885,2.819,-9.278,0.2,OPT
31834.9511073165,-8.223,2.90899999999999,-9.28,0.2,OPT
31837.9404663165,-8.379,2.94,-9.282,0.2,OPT
31839.3255713165,-8.492,2.97,-9.282,0.2,OPT
31840.4500723165,-8.202,2.866,-9.284,0.2,OPT
31843.3935963165,-8.039,2.806,-9.284,0.2,OPT
31845.0532523165,-7.91,2.761,-9.284,0.2,OPT
31846.3665893165,-7.818,2.708,-9.286,0.2,OPT
31847.3172383165,-7.796,2.682,-9.29,0.2,OPT
31847.6283473165,-7.751,2.65299999999999,-9.292,0.2,OPT
31848.1025393165,-7.767,2.65599999999999,-9.292,0.2,OPT
31848.2485753165,-7.752,2.64,-9.294,0.2,OPT
31848.4523043165,-7.753,2.633,-9.296,0.2,OPT
31848.5184903165,-7.735,2.62599999999999,-9.296,0.2,OPT
31848.6905133165,-7.657,2.58,-9.298,0.2,OPT
31849.5136003165,-7.617,2.553,-9.3,0.2,OPT
31849.9612793165,-7.599,2.53399999999999,-9.3,0.2,OPT
31850.2140163165,-7.576,2.52,-9.302,0.2,OPT
31850.4791593165,-7.581,2.518,-9.304,0.2,OPT
31850.5354853165,-7.563,2.509,-9.306,0.2,OPT
31850.7501623165,-7.558,2.509,-9.308,0.2,OPT
31850.8035963165,-7.462,2.44499999999999,-9.31,0.2,OPT
31852.1450903165,-7.447,2.428,-9.31,0.2,OPT
31852.3823633165,-7.408,2.395,-9.312,0.2,OPT
31852.9433693165,-7.347,2.36199999999999,-9.314,0.2,OPT
31853.6841673165,-7.277,2.313,-9.314,0.2,OPT
31854.6838323165,-7.212,2.27499999999999,-9.316,0.2,OPT
31855.5743323165,-7.206,2.256,-9.318,0.2,OPT
31855.8488003165,-7.345,2.28099999999999,-9.32,0.2,OPT
31858.3442793165,-7.429,2.29899999999999,-9.322,0.2,OPT
31859.9718583165,-7.466,2.297,-9.324,0.2,OPT
31860.6299853165,-7.402,2.226,-9.326,0.2,OPT
31862.3118953165,-7.353,2.17099999999999,-9.328,0.2,OPT
31863.5049643165,-7.306,2.137,-9.33,0.2,OPT
31864.4880263165,-7.289,2.11999999999999,-9.332,0.2,OPT
31864.8795843165,-7.298,2.119,-9.332,0.2,OPT
31865.0290013165,-7.308,2.11399999999999,-9.334,0.2,OPT
31865.2552963165,-7.277,2.10499999999999,-9.334,0.2,OPT
31865.8772233165,-7.288,2.10899999999999,-9.338,0.2,OPT
31866.1099273165,-7.275,2.107,-9.338,0.2,OPT
31866.3519313165,-7.306,2.11199999999999,-9.34,0.2,OPT
31866.9569153165,-7.327,2.12299999999999,-9.342,0.2,OPT
31867.3876623165,-7.321,2.125,-9.342,0.2,OPT
31867.5083783165,-7.318,2.122,-9.344,0.2,OPT
31867.5852763165,-7.3,2.124,-9.344,0.2,OPT
31867.8790363165,-7.293,2.124,-9.346,0.2,OPT
31867.9968553165,-7.308,2.127,-9.346,0.2,OPT
31868.2353213165,-7.489,2.086,-9.348,0.2,OPT
31871.7190353165,-7.641,2.03699999999999,-9.35,0.2,OPT
31874.8480883165,-7.66,2.018,-9.35,0.2,OPT
31875.3415563165,-7.67,2,-9.35,0.2,OPT
31875.7099043165,-7.698,2.00399999999999,-9.35,0.2,OPT
31876.6106683165,-7.717,2.012,-9.35,0.2,OPT
31877.9974313165,-7.733,2.017,-9.35,0.2,OPT
31878.6305693165,-7.726,2.02,-9.35,0.2,OPT
31878.8250183165,-7.73,2.02199999999999,-9.35,0.2,OPT
31878.9184933165,-7.728,2.026,-9.35,0.2,OPT
31879.0094023165,-7.736,2.036,-9.35,0.2,OPT
31879.2148633165,-7.772,2.04899999999999,-9.352,0.2,OPT
31879.8302153165,-7.769,2.04899999999999,-9.352,0.2,OPT
31879.8777153165,-7.75,2.044,-9.354,0.2,OPT
31880.1545443165,-7.732,2.044,-9.354,0.2,OPT
31880.4091823165,-7.887,2.10499999999999,-9.354,0.2,OPT
31882.6944343165,-7.986,2.145,-9.352,0.2,OPT
31884.1400023165,-8.07,2.182,-9.352,0.2,OPT
31885.4093463165,-7.998,2.172,-9.354,0.2,OPT
31886.3883673165,-7.92,2.154,-9.354,0.2,OPT
31887.3926173165,-7.893,2.146,-9.356,0.2,OPT
31887.7416643165,-7.855,2.152,-9.358,0.2,OPT
31888.2547963165,-7.858,2.16199999999999,-9.358,0.2,OPT
31888.3922403165,-7.87,2.17,-9.36,0.2,OPT
31888.5823203165,-7.915,2.205,-9.36,0.2,OPT
31889.3141693165,-7.977,2.23599999999999,-9.36,0.2,OPT
31890.1723133165,-8.022,2.258,-9.362,0.2,OPT
31890.7778813165,-8.085,2.292,-9.362,0.2,OPT
31891.6431753165,-8.155,2.322,-9.364,0.2,OPT
31892.5533123165,-8.204,2.343,-9.364,0.2,OPT
31893.1758213165,-8.183,2.343,-9.366,0.2,OPT
31893.4311633165,-8.199,2.348,-9.366,0.2,OPT
31893.6297703165,-8.206,2.34999999999999,-9.368,0.2,OPT
31893.7156813165,-8.216,2.351,-9.368,0.2,OPT
31893.8214943165,-8.203,2.346,-9.37,0.2,OPT
31893.9664183165,-8.178,2.342,-9.37,0.2,OPT
31894.2241513165,-8.172,2.337,-9.37,0.2,OPT
31894.2983833165,-7.472,2.184,-9.374,0.2,OPT
